dataset,network,DenseNum,DropOut,FreezePercentage,BatchSize,epoch,accuracy,precision,sensitivity,specificity,f1_score,npv,mcc,auc,TP,TN,FP,FN,runtime,val_accuracy,val_precision,val_sensitivity,val_specificity,val_f1_score,val_npv,val_mcc,val_auc,val_TP,val_TN,val_FP,val_FN,val_runtime
75,DenseNet201,128,0.3,0.3,64,8,0.9997864365577698,1.0,0.9997864365577698,1.0,0.9998936057090759,0.9997921586036682,0.9997904896736145,0.9999998807907104,4681.0,4682.0,0.0,1.0,214.19366884231567,0.9884868264198303,0.988477349281311,0.9876644611358643,0.9884868264198303,0.9880658984184265,0.9876897931098938,0.9761574268341064,0.9974839687347412,1201.0,1202.0,14.0,15.0,15.573868036270142
75,DenseNet201,128,0.3,0.3,64,4,0.9987282752990723,0.998939573764801,0.9983043670654297,0.9989442825317383,0.9986234307289124,0.9983237981796265,0.9972599148750305,0.9999901056289673,4710.0,4713.0,5.0,8.0,160.05080318450928,0.9876644611358643,0.9868529438972473,0.9876644611358643,0.9868420958518982,0.9872430562973022,0.9877265095710754,0.9745492339134216,0.9973914623260498,1201.0,1200.0,16.0,15.0,16.602314710617065
75,DenseNet201,128,0.3,0.3,64,4,0.9991525411605835,0.9991525411605835,0.9991525411605835,0.9991554021835327,0.9991554021835327,0.9991586804389954,0.9983140826225281,0.9999980926513672,4716.0,4716.0,4.0,4.0,159.60478329658508,0.984375,0.983566164970398,0.984375,0.9835526347160339,0.9839670062065125,0.984375,0.9679339528083801,0.9959577918052673,1197.0,1196.0,20.0,19.0,15.564882040023804
75,DenseNet201,128,0.3,0.3,64,5,0.9985194802284241,0.9978867173194885,0.9987309575080872,0.9978885054588318,0.9983157515525818,0.9987297058105469,0.9966281056404114,0.999991774559021,4722.0,4718.0,10.0,6.0,173.0206334590912,0.984375,0.9860990643501282,0.9852430820465088,0.9861111044883728,0.9856800436973572,0.9852684736251831,0.9713864922523499,0.9967710375785828,1135.0,1136.0,16.0,17.0,16.388439655303955
75,DenseNet201,128,0.3,0.3,64,4,0.9970476627349854,0.9968361258506775,0.9966259002685547,0.996874988079071,0.9956644773483276,0.9949765205383301,0.9916948676109314,0.9999154210090637,4726.0,4727.0,15.0,16.0,160.06360530853271,0.9878472089767456,0.9878472089767456,0.9878472089767456,0.9878472089767456,0.9878472089767456,0.9878472089767456,0.9756944179534912,0.9953654408454895,1138.0,1138.0,14.0,14.0,17.531909704208374
75,DenseNet201,128,0.3,0.3,64,4,0.9989491105079651,0.998528778553009,0.998528778553009,0.9985416531562805,0.9985400438308716,0.9985513091087341,0.9970897436141968,0.9999954104423523,4751.0,4751.0,7.0,7.0,160.82251477241516,0.984375,0.984388530254364,0.9852430820465088,0.984375,0.984825849533081,0.9852154850959778,0.9696242809295654,0.9964889883995056,1135.0,1134.0,18.0,17.0,16.30912446975708
75,DenseNet201,128,0.3,0.3,64,6,0.999146044254303,0.999146044254303,0.999146044254303,0.9991554021835327,0.9991554021835327,0.9991554021835327,0.9983108043670654,0.9999966025352478,4680.0,4680.0,4.0,4.0,191.09458804130554,0.9901315569877625,0.9893180131912231,0.9901315569877625,0.9893091917037964,0.9897236227989197,0.9901315569877625,0.9794471263885498,0.9971055388450623,1204.0,1203.0,13.0,12.0,17.626462936401367
75,DenseNet201,128,0.3,0.3,64,4,0.9959796667098999,0.9953429102897644,0.9949216842651367,0.995315670967102,0.9951226711273193,0.9949551224708557,0.9902681708335876,0.9999069571495056,4702.0,4704.0,22.0,24.0,159.649071931839,0.9835069179534912,0.9818024039268494,0.9835069179534912,0.9817708134651184,0.9826522469520569,0.9834931492805481,0.965290904045105,0.9950351119041443,1133.0,1131.0,21.0,19.0,17.8466157913208
75,DenseNet201,128,0.3,0.3,64,5,0.9997904300689697,0.9995810389518738,1.0,0.9995833039283752,0.9997949004173279,1.0,0.9995896220207214,0.9999992847442627,4772.0,4770.0,2.0,0.0,175.52459383010864,0.9861111044883728,0.9869451522827148,0.984375,0.9869791865348816,0.985625684261322,0.9844951629638672,0.9713729023933411,0.9965457916259766,1134.0,1137.0,15.0,18.0,16.43005871772766
75,DenseNet201,128,0.3,0.3,64,1,0.9876980781555176,0.9874765276908875,0.9864470362663269,0.987500011920929,0.9869601726531982,0.9865409135818481,0.9740040302276611,0.9985916614532471,4731.0,4736.0,60.0,65.0,115.16873812675476,0.9898896813392639,0.990791916847229,0.9889705777168274,0.9908088445663452,0.9898751378059387,0.9890130162239075,0.9797933101654053,0.9976376891136169,1076.0,1078.0,10.0,12.0,16.842034816741943
75,DenseNet201,128,0.3,0.3,64,3,0.996205747127533,0.9959949254989624,0.9959949254989624,0.9960416555404663,0.9960400462150574,0.9960577487945557,0.9920961260795593,0.9999330639839172,4725.0,4725.0,19.0,19.0,145.40180659294128,0.9895833134651184,0.9895833134651184,0.9895833134651184,0.9895833134651184,0.9895833134651184,0.9895833134651184,0.9791666865348816,0.9974790215492249,1140.0,1140.0,12.0,12.0,18.357704877853394
75,DenseNet201,128,0.3,0.3,64,3,0.9989626407623291,0.9989618062973022,0.9981327652931213,0.9989720582962036,0.9985576272010803,0.9981655478477478,0.9971312284469604,0.9999952912330627,4811.0,4815.0,5.0,9.0,147.36636114120483,0.9852941036224365,0.9852941036224365,0.9852941036224365,0.9852941036224365,0.9852941036224365,0.9852941036224365,0.970588207244873,0.9964163303375244,1072.0,1072.0,16.0,16.0,17.15190100669861
75,DenseNet201,128,0.3,0.3,64,5,0.9987244606018066,0.9987242221832275,0.9985119104385376,0.9987331032752991,0.998626708984375,0.9985284805297852,0.9972599148750305,0.9999933838844299,4697.0,4698.0,6.0,7.0,173.8711907863617,0.9868420958518982,0.9868420958518982,0.9868420958518982,0.9868420958518982,0.9868420958518982,0.9868420958518982,0.9736841917037964,0.9970986247062683,1200.0,1200.0,16.0,16.0,17.018001317977905
75,DenseNet201,128,0.3,0.3,64,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4874.0,4874.0,0.0,0.0,177.03696060180664,0.986328125,0.9843902587890625,0.9853515625,0.984375,0.9848355650901794,0.9854694604873657,0.9697915315628052,0.9973998069763184,1009.0,1008.0,16.0,15.0,17.176395177841187
75,DenseNet201,128,0.3,0.3,64,4,0.9991528987884521,0.9989411234855652,0.9989411234855652,0.9989442825317383,0.9989442825317383,0.9989507794380188,0.9978950023651123,0.9999969005584717,4717.0,4717.0,5.0,5.0,159.05435276031494,0.984375,0.984375,0.984375,0.984375,0.984375,0.984375,0.96875,0.9961995482444763,1197.0,1197.0,19.0,19.0,17.3698308467865
75,DenseNet201,128,0.3,0.3,64,3,0.9983298778533936,0.9983298778533936,0.9983298778533936,0.9983333349227905,0.9983349442481995,0.998333215713501,0.9966698288917542,0.9999648332595825,4782.0,4782.0,8.0,8.0,149.2923355102539,0.984375,0.9843462109565735,0.982536792755127,0.984375,0.9834268093109131,0.9826074242591858,0.9669252038002014,0.9980244636535645,1069.0,1071.0,17.0,19.0,18.30538010597229
75,DenseNet201,128,0.3,0.3,64,5,0.9997923374176025,0.9997923970222473,1.0,0.9997944235801697,0.9998980164527893,1.0,0.9997960329055786,0.9999998807907104,4816.0,4815.0,1.0,0.0,180.41525411605835,0.9880514740943909,0.9880514740943909,0.9880514740943909,0.9880514740943909,0.9880514740943909,0.9880514740943909,0.9761029481887817,0.9962018728256226,1075.0,1075.0,13.0,13.0,16.877365112304688
75,DenseNet201,128,0.3,0.3,64,7,0.9997901916503906,1.0,0.9997901916503906,1.0,0.9998950362205505,0.9997949004173279,0.999793291091919,0.9999997615814209,4765.0,4766.0,0.0,1.0,204.82250714302063,0.9895833134651184,0.9895833134651184,0.9895833134651184,0.9895833134651184,0.9895833134651184,0.9895833134651184,0.9791666865348816,0.9960362315177917,1140.0,1140.0,12.0,12.0,17.307769536972046
75,DenseNet201,128,0.3,0.3,64,9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4828.0,4828.0,0.0,0.0,235.4757616519928,0.9834558963775635,0.9825528264045715,0.9834558963775635,0.982536792755127,0.9830068945884705,0.9834412932395935,0.9659994840621948,0.9965136051177979,1070.0,1069.0,19.0,18.0,18.255823612213135
75,DenseNet201,128,0.3,0.3,64,4,0.9991528987884521,0.9991532564163208,0.9995764493942261,0.9990962147712708,0.9993391036987305,0.9995777010917664,0.9986782670021057,0.9999961853027344,4720.0,4718.0,4.0,2.0,159.18315839767456,0.9901315569877625,0.9917559623718262,0.9893091917037964,0.9917762875556946,0.9905200600624084,0.9893851280212402,0.981116771697998,0.9979432821273804,1203.0,1206.0,10.0,13.0,17.475440740585327
75,DenseNet201,128,0.3,0.3,64,2,0.9960100650787354,0.9960100650787354,0.9960100650787354,0.9960416555404663,0.9960334300994873,0.9960736036300659,0.9920989871025085,0.9998470544815063,4743.0,4743.0,19.0,19.0,130.44340586662292,0.9895833134651184,0.9887152910232544,0.9887152910232544,0.9887152910232544,0.9887150526046753,0.9887419939041138,0.9774572849273682,0.9983203411102295,1139.0,1139.0,13.0,13.0,17.458661794662476
75,DenseNet201,128,0.3,0.3,64,3,0.9978973865509033,0.9978964924812317,0.9974768757820129,0.9979166388511658,0.9977051019668579,0.9975192546844482,0.9954294562339783,0.9999605417251587,4744.0,4746.0,10.0,12.0,145.19253659248352,0.9878472089767456,0.9869791865348816,0.9869791865348816,0.9869791865348816,0.987005889415741,0.9869507551193237,0.9739841818809509,0.9978569149971008,1137.0,1137.0,15.0,15.0,17.84493851661682
75,DenseNet201,128,0.3,0.3,64,4,0.9993603229522705,0.999360203742981,0.9991471171379089,0.9988269209861755,0.9989997148513794,0.9991620182991028,0.9980054497718811,0.9999862313270569,4686.0,4687.0,3.0,4.0,158.38841152191162,0.9901315569877625,0.9909539222717285,0.9909539222717285,0.9909539222717285,0.9909537434577942,0.9909662008285522,0.9819201231002808,0.9970875978469849,1205.0,1205.0,11.0,11.0,17.592442750930786
75,DenseNet201,128,0.3,0.3,64,7,0.9995751976966858,0.9995751976966858,0.9995751976966858,0.9995777010917664,0.9995777010917664,0.9995777010917664,0.9991554021835327,0.9999990463256836,4706.0,4706.0,2.0,2.0,203.42485904693604,0.9860197305679321,0.9860197305679321,0.9860197305679321,0.9860197305679321,0.9860197305679321,0.9860197305679321,0.9720394611358643,0.996099591255188,1199.0,1199.0,17.0,17.0,17.446483373641968
75,DenseNet201,128,0.3,0.3,64,3,0.9991628527641296,0.9993720054626465,0.9991628527641296,0.9993749856948853,0.9992700219154358,0.9991699457168579,0.9985433220863342,0.9999978542327881,4774.0,4775.0,3.0,4.0,145.8095257282257,0.9861111044883728,0.9861111044883728,0.9861111044883728,0.9861111044883728,0.9861041307449341,0.9861378073692322,0.972235381603241,0.9976513385772705,1136.0,1136.0,16.0,16.0,17.188608169555664
75,DenseNet201,128,0.3,0.3,64,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000001192092896,4712.0,4712.0,0.0,0.0,190.26546597480774,0.9876644611358643,0.9876543283462524,0.9868420958518982,0.9876644611358643,0.9872499704360962,0.9868547320365906,0.9745128750801086,0.9966845512390137,1200.0,1201.0,15.0,16.0,17.05716633796692
75,DenseNet201,128,0.3,0.3,64,5,0.9983057975769043,0.9983057975769043,0.9983057975769043,0.9982516169548035,0.9982516169548035,0.9982549548149109,0.9965066909790039,0.9999707937240601,4714.0,4714.0,8.0,8.0,176.35359287261963,0.9884868264198303,0.9884963035583496,0.9893091917037964,0.9884868264198303,0.9889011383056641,0.9893091917037964,0.9778023958206177,0.9953286647796631,1203.0,1202.0,14.0,13.0,18.44344711303711
75,DenseNet201,128,0.3,0.3,64,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4734.0,4734.0,0.0,0.0,190.875958442688,0.9921875,0.9913269877433777,0.9921875,0.9913194179534912,0.9917362928390503,0.9922409057617188,0.983526349067688,0.9989107847213745,1143.0,1142.0,10.0,9.0,18.245699882507324
75,DenseNet201,128,0.3,0.3,64,9,0.9997879266738892,0.9997879266738892,0.9997879266738892,0.9997888803482056,0.9997888803482056,0.9997888803482056,0.9995777010917664,1.0,4715.0,4715.0,1.0,1.0,234.65515995025635,0.9835526347160339,0.983566164970398,0.984375,0.9835526347160339,0.9839920997619629,0.9843472838401794,0.9679576754570007,0.9941287636756897,1197.0,1196.0,20.0,19.0,18.58396029472351
75,DenseNet201,128,0.3,0.3,64,1,0.9912766218185425,0.9904316663742065,0.9910638332366943,0.9899553656578064,0.9902743697166443,0.9906240105628967,0.9805842041969299,0.9994404911994934,4658.0,4655.0,45.0,42.0,115.65574049949646,0.9827302694320679,0.9819227457046509,0.9827302694320679,0.9819079041481018,0.9823154807090759,0.9827674031257629,0.9646687507629395,0.9952832460403442,1195.0,1194.0,22.0,21.0,18.35104513168335
75,DenseNet201,128,0.3,0.3,64,3,0.9995691776275635,0.9991386532783508,0.9995691776275635,0.9991438388824463,0.9993595480918884,0.9995719194412231,0.9987190961837769,0.9999982118606567,4640.0,4638.0,4.0,2.0,143.88476943969727,0.9867187738418579,0.9874804615974426,0.9859374761581421,0.987500011920929,0.9866940379142761,0.9859975576400757,0.9734489321708679,0.998577892780304,1262.0,1264.0,16.0,18.0,18.167227745056152
75,DenseNet201,128,0.3,0.3,64,4,0.9982920289039612,0.9980785846710205,0.9980785846710205,0.998099684715271,0.9981012940406799,0.9980995655059814,0.9962025284767151,0.9999889731407166,4675.0,4675.0,9.0,9.0,159.54720759391785,0.9827302694320679,0.9819227457046509,0.9827302694320679,0.9819079041481018,0.9823222160339355,0.9827302694320679,0.9646444916725159,0.9946641325950623,1195.0,1194.0,22.0,21.0,16.97661256790161
75,DenseNet201,128,0.3,0.3,64,3,0.9961880445480347,0.995766282081604,0.9961880445480347,0.9956587553024292,0.9958975315093994,0.9961634278297424,0.991818904876709,0.9997906684875488,4704.0,4702.0,20.0,18.0,146.3536319732666,0.9884868264198303,0.9876644611358643,0.9876644611358643,0.9876644611358643,0.9876707196235657,0.9876640439033508,0.9753413796424866,0.9984959363937378,1201.0,1201.0,15.0,15.0,18.04105234146118
75,DenseNet201,128,0.3,0.3,64,4,1.0,0.9997875690460205,1.0,0.9997888803482056,0.9998952746391296,1.0,0.9997904896736145,1.0,4706.0,4705.0,1.0,0.0,161.75074744224548,0.9835526347160339,0.9827302694320679,0.9827302694320679,0.9827302694320679,0.9827104806900024,0.9828049540519714,0.9654972553253174,0.9963855743408203,1195.0,1195.0,21.0,21.0,17.61362886428833
75,DenseNet201,128,0.3,0.3,64,0,0.9558699131011963,0.9521702527999878,0.9541807174682617,0.9520692825317383,0.9534062743186951,0.9538300037384033,0.9065017700195312,0.990492045879364,4519.0,4509.0,227.0,217.0,99.41915702819824,0.9876644611358643,0.9868529438972473,0.9876644611358643,0.9868420958518982,0.9872564077377319,0.9876770973205566,0.9745255708694458,0.9973238706588745,1201.0,1200.0,16.0,15.0,17.64022183418274
75,DenseNet201,128,0.3,0.3,64,3,0.9997878670692444,0.9997878074645996,0.9995757341384888,0.9997888803482056,0.9996824264526367,0.999580979347229,0.9993681907653809,0.9999791979789734,4712.0,4713.0,1.0,2.0,145.67583799362183,0.9851973652839661,0.9827444553375244,0.9835526347160339,0.9827302694320679,0.9831695556640625,0.9835375547409058,0.9663249850273132,0.9957401156425476,1196.0,1195.0,21.0,20.0,16.583638906478882
75,DenseNet201,128,0.3,0.3,64,6,0.9997932314872742,0.9997932314872742,0.9997932314872742,0.9997944235801697,0.9997944235801697,0.9997944235801697,0.9995887875556946,0.9999997019767761,4835.0,4835.0,1.0,1.0,192.7456545829773,0.9898896813392639,0.9880734086036682,0.9898896813392639,0.9880514740943909,0.988991916179657,0.9898605346679688,0.9779548645019531,0.9977352619171143,1077.0,1075.0,13.0,11.0,17.312583446502686
75,DenseNet201,128,0.3,0.3,64,6,0.9991638660430908,0.9991633296012878,0.9985367655754089,0.9991666674613953,0.9988501071929932,0.9985544681549072,0.9977130889892578,0.9999964833259583,4777.0,4780.0,4.0,7.0,190.6049463748932,0.9852430820465088,0.9869565367698669,0.9852430820465088,0.9869791865348816,0.9860837459564209,0.9853098392486572,0.9722349643707275,0.99420166015625,1135.0,1137.0,15.0,17.0,18.01445460319519
75,DenseNet201,128,0.3,0.3,64,0,0.9547916650772095,0.9516938328742981,0.9481250047683716,0.9518749713897705,0.9499239921569824,0.9484570026397705,0.9002079367637634,0.990574836730957,4551.0,4569.0,231.0,249.0,100.03230786323547,0.9592013955116272,0.9568220973014832,0.9618055820465088,0.9565972089767456,0.9593678712844849,0.9615510106086731,0.9184856414794922,0.9903700947761536,1108.0,1102.0,50.0,44.0,17.22729754447937
75,DenseNet201,128,0.3,0.3,64,2,0.9974048733711243,0.9974059462547302,0.9978373646736145,0.9974315166473389,0.9976505637168884,0.9978528022766113,0.9952943325042725,0.9999625086784363,4614.0,4612.0,12.0,10.0,129.35440349578857,0.9859374761581421,0.9851678609848022,0.9859374761581421,0.985156238079071,0.9855495691299438,0.9859487414360046,0.971110999584198,0.9958550333976746,1262.0,1261.0,19.0,18.0,18.44512414932251
75,DenseNet201,128,0.3,0.3,64,8,0.9995750188827515,0.9995748996734619,0.9993625283241272,0.9995777010917664,0.9994713068008423,0.9993698596954346,0.9989458918571472,0.9999992251396179,4703.0,4704.0,2.0,3.0,218.2748749256134,0.9909539222717285,0.9909539222717285,0.9909539222717285,0.9909539222717285,0.9909539222717285,0.9909539222717285,0.9819079041481018,0.9979130029678345,1205.0,1205.0,11.0,11.0,16.839962482452393
75,DenseNet201,128,0.3,0.3,64,4,1.0,0.9997877478599548,1.0,0.9997888803482056,0.9998952746391296,1.0,0.9997904896736145,0.9999999403953552,4710.0,4709.0,1.0,0.0,160.7980763912201,0.9835526347160339,0.9827444553375244,0.9835526347160339,0.9827302694320679,0.983137845993042,0.9835771322250366,0.9663008451461792,0.9975045323371887,1196.0,1195.0,21.0,20.0,17.310370922088623
75,DenseNet201,128,0.3,0.3,64,3,0.9978732466697693,0.9980847239494324,0.9974479079246521,0.9978603720664978,0.9975427389144897,0.9972463846206665,0.9951051473617554,0.9999746680259705,4690.0,4693.0,9.0,12.0,145.92483973503113,0.9819079041481018,0.98270183801651,0.9810855388641357,0.9827302694320679,0.9818813800811768,0.9811854958534241,0.9638639688491821,0.9948450326919556,1193.0,1195.0,21.0,23.0,17.331035375595093
75,DenseNet201,128,0.3,0.3,64,3,0.9958000779151917,0.9962185025215149,0.9958000779151917,0.9962499737739563,0.9960384368896484,0.9958494305610657,0.9920929074287415,0.9995689988136292,4742.0,4744.0,18.0,20.0,148.19733548164368,0.9861111044883728,0.9818339347839355,0.9852430820465088,0.9817708134651184,0.9835537672042847,0.9851875305175781,0.9670522212982178,0.9980840682983398,1135.0,1131.0,21.0,17.0,18.428603172302246
75,DenseNet201,128,0.3,0.3,64,8,0.9997907876968384,1.0,0.9997907876968384,1.0,0.9998950362205505,0.9997949004173279,0.999793291091919,0.9999999403953552,4779.0,4780.0,0.0,1.0,220.25798416137695,0.9895833134651184,0.9887250661849976,0.9895833134651184,0.9887152910232544,0.9891526103019714,0.9895833134651184,0.9783052802085876,0.9974620938301086,1140.0,1139.0,13.0,12.0,16.416489839553833
75,DenseNet201,128,0.3,0.3,64,1,0.9908080101013184,0.9897435903549194,0.9901667237281799,0.9898648858070374,0.9900659322738647,0.9903444051742554,0.980190098285675,0.9991654753684998,4632.0,4630.0,48.0,46.0,114.53456687927246,0.9802631735801697,0.9794745445251465,0.9810855388641357,0.9794408082962036,0.9803013801574707,0.9810202717781067,0.9605379700660706,0.9955931901931763,1193.0,1191.0,25.0,23.0,17.56037473678589
75,DenseNet201,128,0.3,0.3,64,5,0.9989416003227234,0.9987301826477051,0.9989416003227234,0.9987331032752991,0.9988378286361694,0.9989507794380188,0.9976822137832642,0.9999915361404419,4719.0,4718.0,6.0,5.0,175.4637668132782,0.9869791865348816,0.9869678616523743,0.9861111044883728,0.9869791865348816,0.9865416288375854,0.9861378073692322,0.9731103181838989,0.9945279359817505,1136.0,1137.0,15.0,16.0,17.72865891456604
75,DenseNet201,128,0.3,0.3,64,8,1.0,1.0,0.9997885823249817,1.0,0.9998936057090759,0.9997921586036682,0.9997904896736145,1.0,4729.0,4730.0,0.0,1.0,220.56143283843994,0.9887152910232544,0.9878366589546204,0.9869791865348816,0.9878472089767456,0.9874097108840942,0.9869925379753113,0.974833071231842,0.9951974749565125,1137.0,1138.0,14.0,15.0,17.214210987091064
75,DenseNet201,128,0.3,0.3,64,2,0.9963937401771545,0.9972381591796875,0.9957573413848877,0.9972550868988037,0.9965085387229919,0.9958063364028931,0.993046760559082,0.9998117685317993,4694.0,4701.0,13.0,20.0,130.35915851593018,0.9860197305679321,0.9868095517158508,0.984375,0.9868420958518982,0.9855858683586121,0.9844382405281067,0.9712356925010681,0.996520459651947,1197.0,1200.0,16.0,19.0,17.095401287078857
75,DenseNet201,128,0.3,0.3,64,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4666.0,4666.0,0.0,0.0,203.400071144104,0.9909539222717285,0.9909539222717285,0.9909539222717285,0.9909539222717285,0.9909539222717285,0.9909539222717285,0.9819079041481018,0.9978998899459839,1205.0,1205.0,11.0,11.0,18.053544521331787
